query,unformatted,cripple,nn_seed,inc_centroids,components,length_norm,alg,kernel,gamma,alpha,multilabel,c,merge,sensitivity,precision,max_in_cluster
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.5,0.6,True,1.2,False,0.7761,0.8711040851511515,0.7421
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.6,0.9,False,1.2,True,0.8220999999999998,0.87987390120526,0.7661999999999999
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.7,1.0,True,1.0,False,0.8527000000000001,0.9303879987388719,0.738
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.6,0.6,True,1.1,True,0.8245999999999999,0.9071842550449489,0.8253999999999999
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.6,0.8,False,1.1,True,0.8928,0.9220011870420375,0.7629
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.4,0.8,False,1.2,True,0.8385,0.8984594151131737,0.7781
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.7,0.9,True,1.2,False,0.6200999999999999,0.7026481755930405,0.7928999999999998
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.6,0.7,True,1.2,False,0.7274,0.8239537706580065,0.7597999999999998
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.7,0.7,True,1.0,True,0.9658000000000001,0.9727984603679444,0.7867
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.5,0.8,False,1.0,True,0.9771000000000001,0.979381228527263,0.7257999999999999
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.6,0.9,True,1.1,False,0.8558999999999999,0.9105309833141968,0.74
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.5,0.6,False,1.2,True,0.8312000000000002,0.8829795042716629,0.7612
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.2,False,0.9061,0.9424326166885818,0.7183999999999999
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.7,0.7,True,1.2,False,0.5412000000000001,0.6507132960670509,0.8408999999999999
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.5,0.7,True,1.2,True,0.7366999999999999,0.8205368577473229,0.7870000000000001
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.1,True,0.8686,0.9301376087184406,0.7786000000000001
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.3,False,0.7241,0.8343028990760437,0.7547
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.4,0.7,True,1.3,False,0.7287000000000001,0.8295723427130067,0.7614
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.7,0.9,False,1.3,False,0.8869,0.9249931726861732,0.7203999999999999
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.1,False,0.9655999999999999,0.9723057446442747,0.6847
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.6,0.9,True,1.2,False,0.7803000000000001,0.86255310458499,0.7446
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.4,0.9,False,1.0,True,0.9780000000000001,0.9801522065200949,0.7272000000000001
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.6,0.8,True,1.1,True,0.8372999999999999,0.9112770570718931,0.8016
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.5,0.6,True,1.0,True,0.9663,0.9714971464674548,0.7482
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.5,0.8,True,1.1,False,0.8591999999999999,0.9209692372157516,0.7339
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.5,0.7,True,1.0,True,0.9671,0.9719307617393873,0.7552
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.6,0.6,False,1.1,True,0.8920999999999999,0.9232210563097887,0.7515000000000001
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.7,0.6,False,1.3,True,0.7837999999999999,0.8501496006609216,0.759
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.4,0.8,True,1.3,True,0.6834,0.7906292521034654,0.8105
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.6,0.9,False,1.1,True,0.8968,0.9255025458917745,0.7605999999999999
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.3,0.7,False,1.2,True,0.8341,0.9107194251554205,0.7828000000000002
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.3,0.9,True,1.3,False,0.6583,0.7520149584888335,0.7849
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.6,0.7,True,1.1,False,0.8427,0.9049700686052576,0.7503
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.2,True,0.7502,0.9145316603871712,0.7906
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.4,0.8,False,1.1,True,0.8984,0.9224997270625416,0.7609
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.6,1.0,True,1.3,True,0.6561999999999999,0.7710433366774969,0.7945
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.7,0.9,True,1.1,False,0.7819999999999999,0.8622045850071454,0.7755
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.7,1.0,False,1.3,True,0.7682,0.8583796382686384,0.7433000000000001
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.5,1.0,False,1.0,True,0.9734999999999999,0.9767947550850188,0.7081999999999999
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.6,0.6,True,1.1,False,0.7703,0.8441194777461256,0.8013
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.1,False,0.8565999999999999,0.9252001262930982,0.7412000000000001
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.5,0.9,False,1.1,False,0.9622999999999999,0.9708155152976372,0.6904
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.1,False,0.9034000000000001,0.9668007015423841,0.7011999999999999
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.5,1.0,False,1.2,False,0.8544,0.9390483487229426,0.7023999999999999
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.7,1.0,False,1.2,False,0.8852,0.936758543213098,0.6874
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.3,0.7,False,1.1,True,0.9046,0.9302411331484496,0.7608
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.3,0.9,True,1.1,True,0.8166,0.9059017957572406,0.8143
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.6,1.0,True,1.2,False,0.727,0.8315816760193151,0.7236999999999999
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.5,0.8,True,1.2,False,0.7832000000000001,0.8744301804055258,0.7409
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.6,1.0,False,1.3,False,0.8295,0.9219503778145415,0.6964
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.4,0.8,False,1.0,False,0.9896,0.9905228983825763,0.6420000000000001
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.5,0.9,False,1.2,False,0.9043000000000001,0.9424571649082522,0.7262000000000001
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.6,1.0,False,1.1,False,0.9430999999999999,0.962733636944779,0.6569
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.7,0.9,False,1.0,True,0.9751999999999998,0.9776672319996139,0.7235000000000001
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.3,0.8,False,1.0,True,0.9761,0.978579166640204,0.7275
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.7,0.6,True,1.2,True,0.5633000000000001,0.6417753399514826,0.8783999999999998
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.4,0.7,False,1.2,False,0.9056000000000001,0.9428893787992157,0.7266999999999999
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.7,0.7,False,1.2,False,0.9279000000000002,0.948252524697194,0.7038999999999999
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.6,0.7,False,1.0,True,0.9757999999999999,0.9784272709486099,0.7185999999999999
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.3,0.9,False,1.2,True,0.8150999999999999,0.9242704174274297,0.8076000000000001
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.3,0.9,True,1.3,True,0.6327,0.73673440607565,0.8219
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.7,0.6,True,1.0,False,0.9057999999999999,0.9603461188887064,0.7579
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.7,0.8,True,1.1,False,0.7774,0.857160235861056,0.7918999999999999
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.5,0.7,False,1.2,False,0.9097,0.9421894905275568,0.7145999999999999
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.5,0.8,False,1.2,False,0.9115,0.9434903997985333,0.7189999999999999
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.4,0.9,False,1.1,False,0.9526,0.9702492082496154,0.7034999999999999
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.4,0.7,True,1.0,True,0.9631000000000001,0.9706564299754152,0.7594000000000001
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.2,True,0.7359,0.8355492404029544,0.7919
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.6,0.7,False,1.2,False,0.9183,0.9424539829290067,0.7059
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.6,0.7,True,1.1,True,0.8373999999999999,0.9057244108933965,0.8026
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.2,False,0.8144,0.9517765793305486,0.7431
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.7,1.0,True,1.3,True,0.40190000000000003,0.49999219077580304,0.8712
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.0,False,0.8987000000000002,0.9429642598961602,0.7262
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.6,0.9,True,1.1,True,0.8411,0.921291701194215,0.7992000000000001
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.3,True,0.7946,0.8677598645337212,0.7701
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.7,0.9,False,1.1,False,0.9601,0.9698203026532491,0.6840999999999999
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.7,0.6,False,1.0,False,0.9930999999999999,0.9937874745624745,0.6263000000000001
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.5,1.0,True,1.3,False,0.6815999999999999,0.7866205072247965,0.735
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.3,0.7,True,1.3,True,0.6618,0.7544226643999516,0.8150999999999999
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.6,0.7,True,1.3,True,0.6443,0.7342720628879873,0.8105
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.5,0.9,True,1.1,False,0.8566,0.92378144657158,0.7389999999999999
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.1,False,0.7507,0.8685264436045591,0.7542
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.3,0.9,False,1.2,False,0.8480000000000001,0.9592656271105036,0.7705
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.0,False,0.9728999999999999,0.9798385732974838,0.6477
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.6,0.7,False,1.1,False,0.9647,0.9713222422015495,0.674
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.7,1.0,True,1.0,True,0.9486000000000001,0.9650264287190996,0.7720999999999999
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.6,0.9,False,1.3,False,0.8811,0.9247755206592373,0.7236999999999999
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.3,0.9,True,1.2,True,0.6944999999999999,0.8086582388532891,0.8208
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.7,0.7,False,1.1,False,0.9685,0.9736975128922696,0.6721
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.6,0.7,True,1.2,True,0.7173999999999999,0.8069859675726152,0.8074999999999999
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.5,1.0,True,1.2,False,0.7178000000000001,0.834376504415473,0.7313000000000001
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.5,0.7,False,1.1,True,0.9057000000000001,0.926420149492621,0.7562
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.7,1.0,False,1.1,False,0.9470000000000001,0.9629965711729567,0.6538999999999999
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.6,0.8,False,1.0,False,0.9888,0.9896126645225782,0.6412
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.5,0.8,False,1.0,False,0.9906,0.9911836707672915,0.6411999999999999
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.2,True,0.8403,0.8955321507987769,0.7700000000000001
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.7,1.0,True,1.2,True,0.5350999999999999,0.642464551059775,0.8552000000000002
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.3,False,0.7761000000000001,0.9397801860921587,0.7522000000000001
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.6,0.9,False,1.2,False,0.9043000000000001,0.937859554111934,0.7155000000000001
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.3,True,0.6799999999999999,0.7798392420710387,0.7978
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.5,0.8,False,1.2,True,0.8308,0.8883781896252415,0.7695000000000001
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.5,0.7,False,1.3,False,0.884,0.9257312950885336,0.7217
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.1,True,0.9144,0.9328667028253868,0.7564
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.6,0.9,True,1.2,True,0.7359000000000001,0.8265064545737703,0.8032999999999999
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.6,0.6,False,1.0,True,0.9759999999999998,0.9781538463870302,0.7143999999999999
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.3,0.8,True,1.1,False,0.8152999999999999,0.8953806600372601,0.7628
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.5,0.7,True,1.0,False,0.9569999999999999,0.966028227537962,0.7017
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.7,0.7,False,1.3,False,0.8989,0.9274137822166597,0.7122
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.4,0.7,False,1.3,False,0.8766999999999999,0.9294993985230716,0.732
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.7,0.6,True,1.3,True,0.3212,0.4037741606259992,0.9043999999999999
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.3,0.9,False,1.1,False,0.9237,0.9710479576840703,0.7292
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.3,0.7,True,1.2,False,0.7402,0.8375743717889069,0.7646
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.3,0.7,True,1.3,False,0.7042,0.7922025401195744,0.7703000000000001
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.5,0.9,False,1.3,False,0.8741,0.9258191105947982,0.7318999999999999
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.6,1.0,False,1.2,False,0.8766000000000002,0.9362091012616279,0.6893
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.5,0.8,True,1.3,False,0.7472,0.8454768301736358,0.7449000000000001
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.6,1.0,True,1.3,False,0.6922,0.7996259594835347,0.7264999999999999
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.5,1.0,True,1.1,False,0.7873,0.878873119058517,0.7273
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.7,1.0,False,1.3,False,0.8376999999999999,0.9198744433784508,0.6939
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.6,1.0,True,1.1,False,0.8089000000000001,0.893111886381547,0.7186999999999999
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.5,1.0,False,1.3,False,0.8136999999999999,0.9256562895319712,0.7097
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.5,0.9,True,1.2,True,0.7409999999999999,0.8282674198846907,0.8007
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.7,1.0,False,1.2,True,0.8240999999999999,0.8955728233326077,0.7454000000000001
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.3,0.9,False,1.3,False,0.8131,0.9497051221049227,0.7784000000000002
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.6,1.0,True,1.2,True,0.7023999999999999,0.8210812028443166,0.7871
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.6,1.0,False,1.3,True,0.7645000000000001,0.8639141219763686,0.7399000000000001
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.7,0.9,False,1.0,False,0.9883999999999998,0.9894851166920585,0.6427
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.4,0.8,True,1.2,True,0.7351,0.8420915944586487,0.7993
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.7,0.6,False,1.2,True,0.8291000000000001,0.8861129272926123,0.7616999999999999
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.7,0.7,False,1.2,True,0.8284,0.8844780515733316,0.7673
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.6,0.6,False,1.0,False,0.9904999999999997,0.9912616432512997,0.6284
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.6,1.0,False,1.1,True,0.8916999999999999,0.9247435558880195,0.7423
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.4,0.8,True,1.0,True,0.9629999999999999,0.9702054248323192,0.7609999999999999
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.7,0.9,True,1.0,False,0.921,0.9573212531880175,0.7260000000000001
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.6,0.9,True,1.3,False,0.7440000000000001,0.8379707548932543,0.7501
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.7,0.8,True,1.1,True,0.8236000000000001,0.8964044598083746,0.827
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.7,0.9,False,1.2,False,0.9118000000000002,0.9420651519883796,0.7111999999999999
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.4,0.7,True,1.2,False,0.7694,0.8619717208050302,0.7556
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.4,0.7,True,1.0,False,0.9541999999999999,0.9636893623246564,0.7140000000000001
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.6,0.7,False,1.1,True,0.9004999999999999,0.9280654340640979,0.7585000000000001
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.3,0.7,True,1.2,True,0.7222999999999999,0.8300442505727851,0.8084
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.6,0.8,False,1.0,True,0.9763999999999999,0.9784466497507065,0.7226
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.2,False,0.7703,0.8635388310060467,0.7494000000000001
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.5,0.7,True,1.3,True,0.6911999999999999,0.7804327185598451,0.7898000000000001
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.7,0.7,True,1.3,False,0.40990000000000004,0.4998068010658258,0.8562999999999998
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.3,0.8,True,1.0,False,0.9447999999999999,0.9613024079014234,0.7345999999999999
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.3,False,0.8785000000000001,0.9276596925600055,0.7249
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.5,0.6,False,1.3,True,0.7871,0.8534511628295343,0.7597999999999999
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.7,0.9,False,1.1,True,0.8942,0.9222215696954539,0.7617
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.7,0.6,False,1.0,True,0.9748999999999999,0.9774426916158365,0.7182
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.6,0.7,False,1.3,False,0.8883000000000001,0.9235042902886297,0.7150000000000001
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.4,0.7,False,1.0,False,0.99,0.990745495452823,0.643
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.6,0.7,True,1.3,False,0.6841999999999999,0.7826750883048951,0.7659
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.7,0.9,True,1.3,False,0.5507,0.6244248287897645,0.7975
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.5,0.9,True,1.1,True,0.8432999999999999,0.9188231920597826,0.7962
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.4,0.8,False,1.3,True,0.7932,0.8736347204939297,0.7757
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.1,True,0.7565999999999999,0.8813249433132697,0.8086
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.0,True,0.9702,0.9748383177043151,0.7289999999999999
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.3,0.9,False,1.3,True,0.7796000000000001,0.9073574249467589,0.8074000000000001
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.6,0.9,False,1.3,True,0.7809999999999999,0.8413340794931219,0.767
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.5,0.6,True,1.3,False,0.7349,0.8445864750097931,0.7471
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.7,0.7,False,1.1,True,0.8969999999999999,0.9229178851085276,0.7615000000000001
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.5,0.9,True,1.3,True,0.6913,0.7780737256320572,0.8068
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.5,1.0,True,1.2,True,0.6906000000000001,0.8237247516378021,0.7905
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.5,0.7,False,1.1,False,0.9644,0.9723193827037135,0.6812
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.7,1.0,True,1.2,False,0.4806,0.5632540959230541,0.7825
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.3,True,0.7355,0.8781758315125494,0.7761000000000001
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.6,0.6,False,1.3,True,0.7816,0.8458652537863462,0.7597
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.5,0.8,True,1.0,True,0.9622999999999999,0.9684284966636195,0.7515
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.7,1.0,False,1.1,True,0.8939999999999999,0.9268159798050313,0.7466
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.7,0.8,True,1.3,True,0.48650000000000004,0.5752908064681712,0.8499000000000001
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.5,0.9,True,1.0,True,0.967,0.9725136339246468,0.7568
